timestamp,mouse_distance,mouse_left_click,mouse_right_click,mouse_scroll,keyboard_counts,cpu_percent,ram_percent,gpu_percent,gpu_vram_percent,bytes_sent_per_sec,bytes_recv_per_sec,packets_sent_per_sec,packets_recv_per_sec,read_bytes_per_sec,write_bytes_per_sec,label
2025-09-23 21:59:42,0,0,0,0,0,44.3,90.7,76,48.439122038348806,46539,13524,234,51,4551168,13312,gaming
2025-09-23 21:59:43,0,0,0,0,0,44.8,90.7,76,48.41851260991695,55689,10953,225,42,1159168,732160,gaming
2025-09-23 21:59:44,0,0,0,0,0,31.1,90.8,77,48.41851260991695,59666,15268,246,59,827904,51712,gaming
2025-09-23 21:59:45,0,0,0,0,0,37.1,90.7,76,48.41851260991695,35329,4958,214,34,1757184,167424,gaming
2025-09-23 21:59:46,0,0,0,0,0,40.8,90.8,76,48.41851260991695,36373,4027,206,23,3756032,421888,gaming
2025-09-23 21:59:47,0,0,0,0,0,37.3,90.7,79,48.38492687469467,39219,4550,223,37,3097600,8704,gaming
2025-09-23 21:59:48,0,0,0,0,0,33.5,91.0,98,41.576182370542256,21161,10000,131,36,18810368,161280,gaming
2025-09-23 21:59:49,0,0,0,0,0,23.3,90.9,28,42.16240611260381,15359,10137,80,43,24486400,368128,gaming
2025-09-23 21:59:50,0,0,0,0,0,19.8,90.9,33,42.16240611260381,10453,3660,62,22,1224704,153088,gaming
2025-09-23 21:59:51,0,0,0,0,0,16.9,90.9,35,42.157826239618956,18842,3512,64,20,212992,0,gaming
2025-09-23 21:59:52,0,0,0,0,0,22.7,90.9,37,42.10897426111382,10979,4288,66,23,3696640,484864,gaming
2025-09-23 21:59:53,0,0,0,0,0,24.6,90.9,38,42.09294470566683,15186,3739,70,29,2742784,11264,gaming
2025-09-23 21:59:54,0,0,0,0,0,29.8,90.9,38,42.09294470566683,13264,6181,66,24,8774144,234496,gaming
2025-09-23 21:59:55,839.2624598290423,0,0,0,0,30.1,91.1,41,42.09294470566683,14958,3862,63,21,2295296,114688,gaming
2025-09-23 21:59:56,0,0,0,0,0,19.1,91.1,37,42.09294470566683,10425,3103,62,20,995328,34304,gaming
2025-09-23 21:59:57,0,0,0,0,0,17.5,90.9,38,42.09294470566683,14638,3873,62,22,1671168,193024,gaming
2025-09-23 21:59:58,0,0,0,0,0,22.7,91.0,38,42.09294470566683,10462,3179,62,22,1542144,81920,gaming
2025-09-23 21:59:59,0,0,0,0,0,19.6,91.2,38,42.09294470566683,17101,5707,67,25,3039232,324608,gaming
2025-09-23 22:00:00,0,0,0,0,0,26.1,91.4,40,42.483760533707866,10284,3689,61,21,333936128,279552,gaming
2025-09-23 22:00:01,54.235382662336576,0,0,0,0,30.3,91.5,38,42.67916844772838,14221,3306,62,21,40650240,292864,gaming
2025-09-23 22:00:02,424.15993059865497,0,0,0,0,32.5,91.8,38,42.67916844772838,10424,3089,62,22,56844288,8192,gaming
2025-09-23 22:00:03,190.56323885583456,0,0,0,4,30.8,91.8,39,42.67916844772838,14491,3368,67,25,5952000,437248,gaming
2025-09-23 22:00:04,0,0,0,0,6,34.4,92.0,40,42.67916844772838,13016,6384,69,29,3801088,354816,gaming
2025-09-23 22:00:05,65.79863389451205,0,0,0,4,34.7,91.8,39,42.67916844772838,15634,5974,73,30,16885248,232448,gaming
2025-09-23 22:00:06,0,0,0,0,0,40.5,92.1,42,43.265392189789935,10370,3185,61,21,29036544,196608,gaming
2025-09-23 22:00:07,85.80679692022018,0,0,0,0,41.4,92.0,38,43.460800103810456,15187,3511,64,20,29299712,258048,gaming
2025-09-23 22:00:08,0,0,0,0,0,35.4,91.7,38,43.460800103810456,10370,3064,61,20,13466624,285184,gaming
2025-09-23 22:00:09,0,0,0,0,0,36.4,91.7,40,43.460800103810456,23644,6036,73,29,6901760,114176,gaming
2025-09-23 22:00:10,0,0,0,0,0,44.6,91.8,83,50.87943102711285,31635,3854,190,24,4625920,1101824,gaming
2025-09-23 22:00:11,0,0,0,0,0,41.8,91.8,81,50.87943102711285,46001,3290,211,22,1078784,603648,gaming
2025-09-23 22:00:12,0.0,0,0,0,0,48.0,92.0,80,50.87943102711285,35698,5062,205,22,5070848,237568,gaming
2025-09-23 22:00:13,0.0,0,0,0,0,46.7,92.0,80,50.87943102711285,47406,3594,215,26,405504,348160,gaming
2025-09-23 22:00:14,0,0,0,0,0,41.9,92.0,78,50.87943102711285,37815,5559,209,25,684032,49152,gaming
2025-09-23 22:00:15,0,0,0,0,0,41.8,92.0,78,50.87943102711285,44662,3259,207,21,2187264,200192,gaming
2025-09-23 22:00:16,0,0,0,0,0,47.4,92.0,79,50.87943102711285,35376,3368,207,23,23683072,241152,gaming
2025-09-23 22:00:17,0,0,0,0,0,41.3,92.0,78,50.87943102711285,44737,3565,208,21,556032,35840,gaming
2025-09-23 22:00:18,0,0,0,0,0,54.6,92.1,80,50.88553752442599,34480,5134,221,49,6318592,155648,gaming
2025-09-23 22:00:19,0,0,0,0,0,52.8,92.0,98,50.88553752442599,47251,5979,214,28,2383872,1401344,gaming
2025-09-23 22:00:20,0,0,0,0,0,53.0,92.0,99,50.89164402173913,35479,3064,205,21,1372160,193024,gaming
2025-09-23 22:00:21,0,0,0,0,0,48.7,92.0,99,50.89164402173913,44281,3408,205,22,39084032,28160,gaming
2025-09-23 22:00:22,0,0,0,0,0,46.3,92.1,96,50.89164402173913,35724,4520,207,22,19707392,36864,gaming
2025-09-23 22:00:24,0,0,0,0,0,50.9,92.2,97,50.89164402173913,44731,3842,215,30,21677568,59904,gaming
2025-09-23 22:00:25,0,0,0,0,0,57.4,91.9,87,50.89164402173913,36471,6003,206,24,26162688,8620544,gaming
2025-09-23 22:00:26,0,0,0,0,0,48.6,92.0,92,50.89851383121642,42902,3398,207,23,63933440,4385792,gaming
2025-09-23 22:00:27,0,0,0,0,0,46.3,92.0,85,50.89851383121642,41357,3398,210,22,1867776,188416,gaming
2025-09-23 22:00:28,0,0,0,0,0,40.9,91.9,86,50.89851383121642,45905,4252,212,28,2367488,669184,gaming
2025-09-23 22:00:29,0,0,0,0,0,43.8,92.0,86,50.89851383121642,48143,5445,210,25,700416,183296,gaming
2025-09-23 22:00:30,0,0,0,0,0,43.0,91.9,85,50.89851383121642,41563,4787,214,30,1073152,305664,gaming
2025-09-23 22:00:31,0,0,0,0,0,62.7,90.9,88,50.89851383121642,47311,3801,210,26,212801024,520192,gaming
2025-09-23 22:00:32,0,0,0,0,0,64.1,89.8,90,50.9107268258427,34277,3396,204,25,47286784,49756160,gaming
2025-09-23 22:00:33,124.77494276644462,0,0,0,0,61.0,89.3,96,51.92058881900342,39126,139930,208,111,62749184,183951360,gaming
2025-09-23 22:00:34,58.22180790789804,0,0,0,3,67.9,89.3,95,53.30523708475818,31746,8282,177,31,55352832,9873920,gaming
2025-09-23 22:00:35,61.25708249174697,0,0,0,0,63.6,89.1,98,53.69605291279922,42873,4001,182,25,25366528,151552,gaming
2025-09-23 22:00:36,65.07311739450721,0,0,0,0,57.3,89.4,99,54.09602848680996,40869,10833,205,44,32908288,395776,gaming
2025-09-23 22:00:37,29.734628737265098,0,0,0,4,61.4,89.5,99,54.09602848680996,42151,4191,188,28,5697536,184320,gaming
2025-09-23 22:00:38,14.694323451653613,0,0,0,9,52.4,89.6,99,54.291436400830484,33248,13904,187,31,5433856,274432,gaming
2025-09-23 22:00:39,8.60555127546399,0,0,0,3,53.9,89.1,98,54.486844314851,48813,31651,204,45,25286656,139264,gaming
2025-09-23 22:00:40,13.414213562373096,0,0,0,4,53.9,89.0,99,54.49600406082071,35303,19854,194,26,7499776,244736,gaming
2025-09-23 22:00:41,40.25547439835787,0,0,0,4,54.8,88.8,99,55.277635716902786,48177,20079,200,32,28086272,315904,gaming
2025-09-23 22:00:42,14.812559200041264,0,0,0,27,53.8,88.8,99,55.67837460307767,32838,17971,181,21,27435008,102400,gaming
2025-09-23 22:00:43,19.115521783134348,0,0,0,2,53.2,88.8,99,55.67837460307767,45004,16326,192,22,7737344,192512,gaming
2025-09-23 22:00:44,9.23606797749979,0,0,0,27,55.3,88.9,99,56.06919043111871,44332,24732,236,58,22406144,51200,gaming
2025-09-23 22:00:45,0,0,0,0,14,47.9,89.0,96,56.46000625915975,46264,17320,229,33,15769600,105472,gaming
2025-09-23 22:00:46,30.843759872161442,0,0,0,12,61.3,89.1,97,56.46000625915975,38080,17844,210,25,7827456,215552,gaming
2025-09-23 22:00:47,4.23606797749979,0,0,0,31,56.5,89.0,97,56.85082208720078,47133,15791,212,21,13570048,69632,gaming
2025-09-23 22:00:48,0,0,0,0,9,54.3,89.1,98,57.44696888739619,34365,17728,200,24,31219712,304640,gaming
2025-09-23 22:00:49,9.242640687119286,0,0,0,9,56.8,89.1,99,57.6423768014167,49461,23460,227,45,12756480,114688,gaming
2025-09-23 22:00:50,5.82842712474619,0,0,0,31,56.5,89.1,97,57.83778471543722,36121,17287,209,33,31423488,809984,gaming
2025-09-23 22:00:51,28.715809951745833,0,0,0,6,60.5,89.5,97,57.99579033341475,45247,23922,192,27,33546240,11833344,gaming
2025-09-23 22:00:52,124.06982618153658,0,0,0,8,56.2,89.9,94,58.191198247435274,36337,34671,193,38,52228608,284672,gaming
2025-09-23 22:00:53,65.62741699796952,0,0,1,5,47.0,89.4,79,58.38660616145579,47003,30180,202,37,22654464,38443520,gaming
2025-09-23 22:00:54,203.54539013611526,0,0,0,3,56.1,89.4,78,58.58201407547631,39222,26561,207,33,11912192,547840,gaming
2025-09-23 22:00:55,62.53769467905459,0,0,1,7,48.6,89.3,74,58.98351627381534,47654,29037,201,34,24299520,98304,gaming
2025-09-23 22:00:56,93.09798572884017,0,0,0,4,50.5,89.4,92,59.374332101856375,37765,26783,205,34,17273856,118272,gaming
2025-09-23 22:00:57,74.80328206720063,0,0,0,3,48.1,89.5,99,59.76514792989741,52578,26490,204,33,10447872,124416,gaming
2025-09-23 22:00:58,223.89125424723986,0,0,0,14,43.4,89.4,92,59.96055584391793,45320,16565,210,28,6221824,72192,gaming
2025-09-23 22:00:59,279.77019290208085,0,0,0,2,47.3,89.4,92,60.351371671958965,42738,18879,177,24,10240000,0,gaming
2025-09-23 22:01:00,33.219767893628244,0,0,0,2,51.0,89.3,87,60.351371671958965,36239,18169,202,25,7089152,241152,gaming
2025-09-23 22:01:01,45.044422518220834,0,0,0,2,50.5,88.5,90,60.351371671958965,42376,19050,199,22,49923584,2898944,gaming
2025-09-23 22:01:02,253.35878042919396,0,0,0,2,44.9,88.7,85,60.351371671958965,36165,21210,201,25,2605056,78848,gaming
2025-09-23 22:01:03,46.90888640307305,0,0,0,6,47.0,88.8,96,60.351371671958965,51253,17587,201,23,4693504,8192,gaming
2025-09-23 22:01:04,49.15033419173006,0,0,0,1,51.2,88.5,96,60.351371671958965,37787,20466,198,25,4628992,125440,gaming
2025-09-23 22:01:06,44.36104293080879,0,0,0,10,45.6,88.6,97,60.351371671958965,49071,21407,199,22,5877760,160256,gaming
2025-09-23 22:01:07,36.2886306862141,0,0,0,2,52.4,88.8,65,60.351371671958965,33627,22387,187,24,4337664,823808,gaming
2025-09-23 22:01:08,24.04987562112089,0,0,0,3,49.7,89.0,99,60.351371671958965,47068,18867,196,22,12531200,307200,gaming
2025-09-23 22:01:09,11.414213562373096,0,1,0,3,48.6,88.3,97,60.54677958597948,33413,15631,193,23,9249280,470016,gaming
2025-09-23 22:01:10,25.75751924078562,1,0,0,3,50.0,88.3,77,60.54677958597948,65890,35998,219,49,3469312,186368,gaming
2025-09-23 22:01:11,23.090831485144808,0,1,0,4,45.3,88.4,94,60.54677958597948,38280,37760,182,42,11128832,128512,gaming
2025-09-23 22:01:12,0,0,0,0,0,41.7,88.4,99,60.54677958597948,45061,32950,211,49,876544,323584,gaming
2025-09-23 22:01:13,1.0,1,0,0,0,50.3,88.6,96,60.93759541402052,32978,25404,177,29,27633152,46592,gaming
2025-09-23 22:01:14,0,0,0,0,0,40.7,88.5,92,61.52381915608207,42959,17668,204,23,15215616,40960,gaming
2025-09-23 22:01:15,0,0,0,0,0,40.0,88.5,96,61.52381915608207,40917,22121,210,34,2211840,28672,gaming
2025-09-23 22:01:16,0,0,0,0,0,44.9,88.5,98,61.52381915608207,35124,40117,188,44,1548288,81920,gaming
2025-09-23 22:01:17,0,0,0,0,0,55.5,88.4,95,61.92608466658525,40318,36783,184,44,38201344,46080,gaming
2025-09-23 22:01:18,9.414213562373096,0,0,0,1,42.4,88.6,99,61.92608466658525,35824,45345,173,42,8450048,26112,gaming
2025-09-23 22:01:19,0,0,0,0,3,37.8,88.6,99,61.92608466658525,47298,37667,187,42,2121728,6144,gaming
2025-09-23 22:01:20,87.53359452922055,0,0,0,3,43.4,88.6,99,61.92608466658525,33708,31436,192,47,4047872,81920,gaming
2025-09-23 22:01:21,91.48614196321694,0,0,0,3,50.5,88.8,98,61.92608466658525,51648,24710,218,46,8511488,779776,gaming
2025-09-23 22:01:22,59.881199683625695,0,0,0,9,48.8,89.0,98,62.31690049462628,33879,20832,191,23,31662080,47104,gaming
2025-09-23 22:01:23,29.558545871794024,0,0,0,13,50.2,88.3,77,62.57795325476307,49826,20616,196,24,7819264,749568,gaming
